,id,screen_name,lang,created_at,time_zone,followers_count,friends_count,statuses_count
48202,3465562879,MoiSesm37,en,Sun Sep 06 01:54:37 +0000 2015,,0,1,0
48203,3042842004,petitgramgroum,en,Thu Feb 26 08:41:12 +0000 2015,,20,124,49
48204,4106880825,SalamandaBlue,en,Tue Nov 03 20:16:08 +0000 2015,Eastern Time (US & Canada),10,87,2
48205,4107015857,dreams14651913,sk,Tue Nov 03 20:31:49 +0000 2015,,14,49,0
48206,227084028,jamescdillon,en,Wed Dec 15 21:35:32 +0000 2010,,104,446,618
48207,4106822477,Khava095,en,Tue Nov 03 19:55:53 +0000 2015,,115,819,49
48208,4106908887,EdwinnNell,en,Tue Nov 03 20:21:20 +0000 2015,,53,397,2
48209,4106928039,Kotncndy,en,Tue Nov 03 20:24:58 +0000 2015,,10,32,4
48210,4116274932,zacariaduranco2,es,Tue Nov 03 20:10:20 +0000 2015,,45,367,2
48211,1530157518,manalalm30,en,Wed Jun 19 08:25:45 +0000 2013,,32,323,4
48212,4106981783,AlexQuilter131,en,Tue Nov 03 20:25:23 +0000 2015,,2,40,0
48213,4106932209,nina_majnouna,en,Tue Nov 03 20:25:50 +0000 2015,,13,140,1
48214,1946773159,ElyPitty1,ro,Tue Oct 08 12:16:49 +0000 2013,,5,43,0
48215,4106933013,faizanadil786,en,Tue Nov 03 20:25:50 +0000 2015,,31,125,1
48216,4106921554,csgmccully,en,Tue Nov 03 20:02:41 +0000 2015,,10,40,7
48217,4116396552,box_of_jane,en,Tue Nov 03 20:26:06 +0000 2015,,71,281,25
48218,3392693789,QueenAarti,en,Tue Jul 28 21:10:47 +0000 2015,,306,411,19
48219,4107029488,QuratulainQura1,en,Tue Nov 03 20:22:45 +0000 2015,,8,143,1
48220,4106909829,saz26327671,en,Tue Nov 03 20:22:00 +0000 2015,,35,277,22
48221,4106921721,Dub_Leader,en-GB,Tue Nov 03 20:23:45 +0000 2015,,12,230,3
48222,4004738893,DevuIndia,en,Sat Oct 24 17:51:45 +0000 2015,Pacific Time (US & Canada),1451,4905,96
48223,4107026374,TerenceMak75,en,Tue Nov 03 20:22:08 +0000 2015,,13,77,1
48224,897931440,AJTannen,en,Mon Oct 22 16:36:10 +0000 2012,Pacific Time (US & Canada),1604,354,326
48225,4116377712,sajjadur007,en,Tue Nov 03 20:23:49 +0000 2015,,9,61,0
48226,1564669116,mz_b3auty_queen,en,Wed Jul 03 03:02:10 +0000 2013,Edinburgh,6148,4721,22655
48227,2317475071,RonaldLaanCMI,nl,Wed Jan 29 16:55:25 +0000 2014,,60,86,285
48228,4106910033,mrlicky1,en,Tue Nov 03 20:21:34 +0000 2015,,10,60,0
48229,4106897913,TomovaAneliq,bg,Tue Nov 03 20:19:25 +0000 2015,,18,107,0
48230,516945679,TgaseVTH,en,Tue Mar 06 22:16:48 +0000 2012,Pacific Time (US & Canada),342,226,8235
48231,3278132888,paigeheartless,en,Mon Jul 13 04:20:18 +0000 2015,Pacific Time (US & Canada),89,80,436
48232,2888217419,koehlermusic,en,Sat Nov 22 19:46:34 +0000 2014,Eastern Time (US & Canada),61,321,31
48233,630687792,AuroraAlchemy,en,Sun Jul 08 23:28:23 +0000 2012,,16985,302,258
48234,4106899401,alexandraalin17,it,Tue Nov 03 20:19:34 +0000 2015,,31,255,2
48235,4106994544,maxdeliveries1,en,Tue Nov 03 20:16:32 +0000 2015,,9,47,0
48236,349460513,hallyLuke,en,Sat Aug 06 04:03:27 +0000 2011,Hanoi,123,490,1023
48237,2919821181,kimmieshimmie,en,Sat Dec 13 16:14:16 +0000 2014,,49,237,404
48238,4106945123,abdelloui1,en,Tue Nov 03 20:18:42 +0000 2015,,3,40,0
48239,4116424340,ayaelf80,en,Tue Nov 03 20:20:21 +0000 2015,,7,40,0
48240,1930369015,MariusGSaunes,en,Thu Oct 03 11:10:25 +0000 2013,London,1,250,0
48241,4116318558,LetJet1525,en,Tue Nov 03 20:16:00 +0000 2015,,24,108,13
48242,206872716,ChristoPeinao,en,Sat Oct 23 23:09:33 +0000 2010,Caracas,1266,1603,16455
48243,4106893581,delafuenteurbin,es,Tue Nov 03 20:18:29 +0000 2015,,2,40,2
48244,3570953301,miszjessy21,en,Sun Sep 06 23:25:07 +0000 2015,,37,348,4
48245,1124717952,KesaobakaKgwadi,en,Sun Jan 27 11:10:03 +0000 2013,,166,1310,137
48246,317675085,karentwtakiari,en,Wed Jun 15 09:09:33 +0000 2011,,9,129,9
48247,110100786,GlobbyVanHoudt,de,Sun Jan 31 10:06:13 +0000 2010,Berlin,36,301,30
48248,155937744,PeteRay149,en,Tue Jun 15 15:26:20 +0000 2010,Pacific Time (US & Canada),244,328,1302
48249,4106807182,LibrosCostaRica,es,Tue Nov 03 19:41:32 +0000 2015,,10,38,19
48250,246456177,InesMateu,es,Wed Feb 02 20:36:51 +0000 2011,Greenland,310,436,1444
48251,4076044733,DestinyJoe9,en,Fri Oct 30 15:26:47 +0000 2015,,50,318,17
48252,4106925737,inna_mikhaylova,en,Tue Nov 03 20:14:56 +0000 2015,,17,61,10
48253,2724930609,crodriguesACN,en,Sat Jul 26 06:50:54 +0000 2014,Eastern Time (US & Canada),23,181,11
48254,4116422353,URISACC,en,Tue Nov 03 20:12:52 +0000 2015,,64,72,28
48255,4106882493,dark_amar2112,en,Tue Nov 03 20:16:25 +0000 2015,,6,120,0
48256,4116374000,scottyawesome15,en,Tue Nov 03 20:13:49 +0000 2015,,8,122,0
48257,169367944,InnerStrumpf,en,Thu Jul 22 04:50:13 +0000 2010,Pacific Time (US & Canada),317,394,564
48258,4106873883,cloudiby,bg,Tue Nov 03 20:15:13 +0000 2015,,8,49,0
48259,4106974072,MariaSm92228536,en,Tue Nov 03 20:12:23 +0000 2015,,2,43,0
48260,4106930063,cantbelieveyou4,en,Tue Nov 03 20:15:54 +0000 2015,,1,40,0
48261,361391810,StevenDeFrank,en,Wed Aug 24 18:26:48 +0000 2011,,32,55,1
48262,19068545,TheWriteWord,en,Fri Jan 16 14:33:35 +0000 2009,London,31,47,239
48263,4106795565,ritaferreira123,pt,Tue Nov 03 20:00:28 +0000 2015,,14,162,0
48264,4106587996,C_Adriaanse_,nl,Tue Nov 03 19:00:52 +0000 2015,Amsterdam,1,239,0
48265,4106977048,MihaBertoncelj,en,Tue Nov 03 20:12:51 +0000 2015,,5,41,0
48266,4106845515,Maliktashbeeh0,en,Tue Nov 03 20:09:28 +0000 2015,,6,48,0
48267,4116093734,tyarahma16,id,Tue Nov 03 19:37:18 +0000 2015,,535,1257,86
48268,1639092295,ChesterElmore,en,Thu Aug 01 23:01:09 +0000 2013,,19,86,7
48269,2821456649,_karolinag,en,Fri Oct 10 20:53:20 +0000 2014,Eastern Time (US & Canada),80,127,1626
48270,3919615880,ApathyLand,en,Sat Oct 17 01:15:48 +0000 2015,,145,348,761
48271,4106818107,MND786t,en,Tue Nov 03 20:04:25 +0000 2015,,7,83,0
48272,4106760315,AbdullahRakhan,ur,Tue Nov 03 19:53:42 +0000 2015,,5,41,0
48273,4106917816,_cilvekberns_,lv,Tue Nov 03 20:01:47 +0000 2015,,7,40,0
48274,3432387424,nuestrobambu,en,Thu Aug 20 02:58:01 +0000 2015,,38,161,2
48275,4002708543,anjabauer_,en,Tue Oct 20 15:02:05 +0000 2015,,11,56,3
48276,4106899901,malmal9111,en,Tue Nov 03 20:10:22 +0000 2015,,7,14,0
48277,4106695937,natalia_rocher,pt,Tue Nov 03 19:32:47 +0000 2015,,217,984,3
48278,474348823,sanazkh1991,en,Wed Jan 25 22:19:36 +0000 2012,Hawaii,54,152,45
48279,4019329954,bhoudart75,en,Thu Oct 22 20:20:17 +0000 2015,,77,766,8
48280,4106828415,waaserajput00,en,Tue Nov 03 20:06:21 +0000 2015,,22,127,5
48281,3820310052,SerendipityMG,en,Thu Oct 08 01:55:40 +0000 2015,,50,285,107
48282,4116159133,Jason_Sadowski,en,Tue Nov 03 19:38:34 +0000 2015,Pacific Time (US & Canada),35,91,64
48283,3300488802,nifemy31,en,Wed Jul 29 13:21:53 +0000 2015,,24,144,19
48284,4103717565,kilojeesus,en,Tue Nov 03 10:02:44 +0000 2015,Helsinki,3,48,6
48285,4106767341,HannahStau,de,Tue Nov 03 19:55:09 +0000 2015,,1,7,0
48286,4106952022,cbcbcb69696969,en,Tue Nov 03 20:08:13 +0000 2015,,5,40,1
48287,4106788827,mirjanonmuz,sr,Tue Nov 03 19:59:07 +0000 2015,,1,39,0
48288,448746661,Zaki4111Mca,en,Wed Dec 28 09:55:24 +0000 2011,Paris,24,219,3
48289,4106241917,word_cats,en,Tue Nov 03 18:07:12 +0000 2015,Pacific Time (US & Canada),57,277,8
48290,4105788111,ipVT6MdFvqdfKGk,ru,Tue Nov 03 16:50:15 +0000 2015,,12,160,0
48291,4106916088,MariaXatzhkalfa,el,Tue Nov 03 20:01:33 +0000 2015,,7,51,0
48292,4106939296,clairebuckley94,en,Tue Nov 03 20:05:50 +0000 2015,,1,27,7
48293,4106804235,hacker_software,pt,Tue Nov 03 20:01:50 +0000 2015,,24,161,6
48294,2800687357,Graciee_Mariee_,en,Tue Sep 09 22:25:33 +0000 2014,,1356,2193,1211
48295,4106759067,fatmi20001,en,Tue Nov 03 19:53:33 +0000 2015,,3,41,12
48296,88750092,toddgillman,en,Mon Nov 09 20:19:12 +0000 2009,Eastern Time (US & Canada),2608,1360,3167
48297,1032171907,meghavi_,en,Mon Dec 24 07:40:18 +0000 2012,Chennai,199,97,4973
48298,1090538774,schachay,en,Tue Jan 15 00:05:34 +0000 2013,Casablanca,48,224,29
48299,357620441,Akashi_Crunch,en,Thu Aug 18 17:08:31 +0000 2011,Eastern Time (US & Canada),133,192,468
48300,4106779215,Geni066,ro,Tue Nov 03 19:57:07 +0000 2015,,8,51,0
48301,4106709267,MariMar04201755,en,Tue Nov 03 19:44:30 +0000 2015,,9,62,3
48302,3428703844,Av4jane,en-gb,Mon Aug 17 18:47:01 +0000 2015,London,110,269,34
48303,4115968392,fabledeal88,en,Tue Nov 03 19:30:26 +0000 2015,,102,679,7
48304,4106819597,shari_lazor,en,Tue Nov 03 19:55:19 +0000 2015,,7,63,0
48305,4106888326,Jasna24301860,en,Tue Nov 03 19:56:32 +0000 2015,,2,35,0
48306,351842937,studiomb2,it,Tue Aug 09 20:14:40 +0000 2011,,56,254,66
48307,2380714777,pec_31,fr,Sun Mar 09 16:34:31 +0000 2014,Paris,25,211,128
48308,2885093325,kimberly_281,en,Thu Nov 20 01:32:21 +0000 2014,,3,39,1
48309,4106856737,annaconnolly14,ro,Tue Nov 03 20:02:11 +0000 2015,,0,39,1
48310,4116152412,ktaka24,en,Tue Nov 03 19:54:18 +0000 2015,,13,80,3
48311,4004517208,xishanyaoyao,en,Tue Oct 20 20:15:19 +0000 2015,,6,90,13
48312,4106904070,haywhydot5,en,Tue Nov 03 19:59:39 +0000 2015,,29,79,13
48313,255832447,jm_carreon,es,Tue Feb 22 03:55:29 +0000 2011,Mountain Time (US & Canada),123,366,666
48314,4106891896,daprince4u2c,en,Tue Nov 03 19:57:09 +0000 2015,,34,154,2
48315,2821157965,HaydenGrindell,en,Sat Sep 20 05:37:44 +0000 2014,,11,151,1
48316,4106786667,AslanovaAyide,en,Tue Nov 03 19:58:37 +0000 2015,,7,59,0
48317,18390867,lyanathediga,pt,Fri Dec 26 16:18:15 +0000 2008,Brasilia,91,181,112
48318,4106839960,mm58129711,ar,Tue Nov 03 19:47:39 +0000 2015,,34,214,11
48319,110783612,galadriel0000,es,Tue Feb 02 19:27:31 +0000 2010,Athens,16,123,127
48320,3305628173,MapenziDismas,en,Mon Jun 01 14:27:01 +0000 2015,,10,188,0
48321,4106870116,ModnaNadiya,uk,Tue Nov 03 19:52:58 +0000 2015,,5,75,0
48322,4109639593,jessdbot,en,Tue Nov 03 05:29:37 +0000 2015,Pacific Time (US & Canada),65,303,37
48323,4116244094,ilana_b2y,en,Tue Nov 03 19:56:52 +0000 2015,,5,39,0
48324,4106762415,SexyPorn69xxx,en-GB,Tue Nov 03 19:54:02 +0000 2015,,6,146,0
48325,4116181392,phonespecsbd,en,Tue Nov 03 19:58:08 +0000 2015,,21,242,11
48326,4116151272,htinlinag5,en,Tue Nov 03 19:54:19 +0000 2015,Pacific Time (US & Canada),41,168,6
48327,973910714,tamkeen1975,ar,Tue Nov 27 13:38:21 +0000 2012,,557,3831,99
48328,456917958,brettcallan,en,Fri Jan 06 20:30:34 +0000 2012,Central Time (US & Canada),271,438,8371
48329,608160019,1870867,en,Thu Jun 14 13:47:01 +0000 2012,,51,700,89
48330,1365025610,vectorfleming,es,Fri Apr 19 17:56:02 +0000 2013,,333,742,580
48331,2855531854,FilipKaderabeK,en,Sat Nov 01 19:57:44 +0000 2014,,2,54,0
48332,4116116772,siddesh_mote,en,Tue Nov 03 19:49:48 +0000 2015,,17,320,1
48333,4101011236,demon233921,ru,Tue Nov 03 00:33:48 +0000 2015,,22,177,0
48334,1614569334,fly_Dorothy9684,en,Tue Jul 23 06:58:11 +0000 2013,Canberra,2501,2950,75
48335,4061305773,sadatiahmad6,fa,Wed Oct 28 15:06:22 +0000 2015,,42,324,2
48336,274412852,livingus,en,Wed Mar 30 07:49:36 +0000 2011,Amsterdam,66,104,25
48337,4116123013,mathenoume,en,Tue Nov 03 19:33:54 +0000 2015,,16,62,7
48338,4116286279,voeclothuran191,ru,Tue Nov 03 19:55:04 +0000 2015,,63,2991,391
48339,4106820965,addinthisshit,en,Tue Nov 03 19:55:53 +0000 2015,,6,62,3
48340,4106751675,alicia_khan22,en,Tue Nov 03 19:52:10 +0000 2015,,18,66,1
48341,4106753049,aurelien_innes,en-GB,Tue Nov 03 19:52:40 +0000 2015,,52,206,9
48342,4116073458,RajKuma73522672,en,Tue Nov 03 19:44:12 +0000 2015,,3,140,0
48343,4106758341,Amkic1,en,Tue Nov 03 19:53:20 +0000 2015,,6,60,1
48344,4116139212,verryfunny5,en,Tue Nov 03 19:52:43 +0000 2015,,300,1184,119
48345,2760206203,helitamon27,en,Sat Aug 23 20:23:18 +0000 2014,Pacific Time (US & Canada),32,124,41
48346,2907996135,wafaa_amar,ar,Sat Dec 06 17:17:58 +0000 2014,,10,147,5
48347,578862651,zarinasophie,en,Sun May 13 08:42:27 +0000 2012,,2,44,0
48348,3427450999,clfeibleman,en,Wed Sep 02 16:03:59 +0000 2015,,59,178,69
48349,4106741127,adjeisamue1,en,Tue Nov 03 19:50:10 +0000 2015,,24,79,1
48350,4106862340,IonutAdryan2,ro,Tue Nov 03 19:51:47 +0000 2015,,15,228,0
48351,4106734215,AlexandraAvra11,ro,Tue Nov 03 19:48:52 +0000 2015,,13,115,7
48352,4106744631,wahdkan,en,Tue Nov 03 19:51:10 +0000 2015,,5,40,0
48353,1871189083,sashdes,en-gb,Mon Sep 16 10:58:50 +0000 2013,Pacific Time (US & Canada),5,73,0
48354,4106789663,JzZfp,en,Tue Nov 03 19:49:50 +0000 2015,,12,148,1
48355,4106843116,pardo_eduarda,en,Tue Nov 03 19:48:00 +0000 2015,,1,44,0
48356,4116086892,aine_2906,en,Tue Nov 03 19:45:53 +0000 2015,,7,34,0
48357,4106841724,sienazis06,en,Tue Nov 03 19:48:23 +0000 2015,,6,60,0
48358,4106785457,ben1746,en,Tue Nov 03 19:49:05 +0000 2015,,0,39,0
48359,4116129554,princeakashgous,en,Tue Nov 03 19:41:53 +0000 2015,,10,139,0
48360,4106722701,LadinikMatjaz,en-GB,Tue Nov 03 19:46:48 +0000 2015,,10,54,0
48361,68014631,JenniferMWolff,en,Sat Aug 22 23:37:02 +0000 2009,Eastern Time (US & Canada),971,3235,1210
48362,4106781263,aarbu_thea,en,Tue Nov 03 19:48:20 +0000 2015,,39,170,2
48363,4106763377,YacubNoor,en-gb,Tue Nov 03 19:44:56 +0000 2015,,2,39,0
48364,4106687547,fhlilpmo,en,Tue Nov 03 19:40:27 +0000 2015,,79,315,12
48365,4106826436,mecchecievG,en,Tue Nov 03 19:45:02 +0000 2015,,4,55,0
48366,3622069335,mytundee,en,Fri Sep 11 16:33:11 +0000 2015,,35,125,63
48367,4106720913,k_graning,en,Tue Nov 03 19:46:39 +0000 2015,,88,303,12
48368,4105653928,UMER_844,en,Tue Nov 03 16:02:50 +0000 2015,,677,3087,61
48369,3346300875,sgrhrtz,de,Fri Jun 26 08:26:22 +0000 2015,,9,109,10
48370,4106713155,serenarapoport,en,Tue Nov 03 19:45:01 +0000 2015,,3,13,0
48371,4106757965,tmotitschkova,cs,Tue Nov 03 19:44:29 +0000 2015,,14,68,1
48372,4106760041,milanstnkv5,en,Tue Nov 03 19:44:30 +0000 2015,,2,40,0
48373,3289402128,AlyRoss1,en,Fri Jul 24 06:10:56 +0000 2015,,25,141,24
48374,626272593,InforFashion,en,Wed Jul 04 05:42:08 +0000 2012,Sydney,447,354,242
48375,4106821492,toni91623453,bg,Tue Nov 03 19:44:18 +0000 2015,,2,42,0
48376,4116201193,cprofaci,en,Tue Nov 03 19:44:01 +0000 2015,Pacific Time (US & Canada),36,79,22
48377,4106680127,Ishallmakeit,en,Tue Nov 03 19:30:00 +0000 2015,,16,95,3
48378,974141702,rumeysaterziogl,tr,Tue Nov 27 15:51:57 +0000 2012,Athens,413,917,2820
48379,4106757269,RonikAvezbakiy6,en,Tue Nov 03 19:44:02 +0000 2015,,34,153,6
48380,4106672223,OrnellaCst_Clt,en,Tue Nov 03 19:37:50 +0000 2015,,8,79,10
48381,4106733461,rafal_a_m,en,Tue Nov 03 19:39:40 +0000 2015,,16,92,0
48382,4116174913,GuarchajMakius,es,Tue Nov 03 19:40:36 +0000 2015,,9,120,0
48383,3339726923,debramosk,en,Sun Jun 21 19:58:48 +0000 2015,,7,74,0
48384,2793901168,tinwired,en,Tue Sep 30 08:13:58 +0000 2014,,22,40,67
48385,3341901213,impartACNY,en,Mon Jun 22 20:18:32 +0000 2015,,93,323,240
48386,4116052032,ajontodebnath1,en,Tue Nov 03 19:41:21 +0000 2015,,15,112,1
48387,4115947399,meatloafsmom,en,Tue Nov 03 19:11:01 +0000 2015,,37,238,1
48388,3732144978,FolioJamil,en,Wed Sep 30 02:37:50 +0000 2015,,2,62,0
48389,15562218,Troopsupporter,en,Wed Jul 23 13:42:36 +0000 2008,Central Time (US & Canada),137,711,257
48390,4115787074,tangkawnat,th,Tue Nov 03 18:57:21 +0000 2015,,36,302,0
48391,3070348885,TeamElectrolife,en,Mon Mar 09 22:02:19 +0000 2015,Pacific Time (US & Canada),462,1447,507
48392,4106792608,lenaskvis89,en,Tue Nov 03 19:38:53 +0000 2015,,9,56,0
48393,4106717423,MunifKhan56,en,Tue Nov 03 19:36:36 +0000 2015,,14,147,5
48394,4106730755,ZenithNYC,en,Tue Nov 03 19:39:06 +0000 2015,,16,52,11
48395,4115886793,walden_tasha,en,Tue Nov 03 19:03:01 +0000 2015,,31,282,2
48396,4106665257,minecra05411642,en,Tue Nov 03 19:36:36 +0000 2015,,2,35,0
48397,109186430,ferlinx17,en,Thu Jan 28 06:48:05 +0000 2010,,29,105,1
48398,4106780740,Arsalan78133371,en,Tue Nov 03 19:36:47 +0000 2015,,8,58,0
48399,4116147073,sanj2109,en,Tue Nov 03 19:36:55 +0000 2015,,9,57,0
48400,1479057739,ElcinUygun,tr,Mon Jun 03 06:53:24 +0000 2013,,160,649,269
48401,375887255,hipvilla,en,Sun Sep 18 22:35:46 +0000 2011,Athens,160,1051,123
48402,3719963835,Plato_Knickally,en,Sun Sep 20 17:59:05 +0000 2015,Eastern Time (US & Canada),10,141,1
48403,4115559493,BrandonWrites1,en,Tue Nov 03 18:20:28 +0000 2015,,20,49,8
48404,4106665365,AR55514,en,Tue Nov 03 19:36:42 +0000 2015,,533,1950,22
48405,2903447205,marthakhumokt,en,Wed Dec 03 08:08:31 +0000 2014,,391,1730,167
48406,4115038278,GregMcConaughy,en,Tue Nov 03 17:29:21 +0000 2015,Pacific Time (US & Canada),24,142,0
48407,4115104753,FromThe4111,en,Tue Nov 03 17:21:11 +0000 2015,Pacific Time (US & Canada),83,329,10
48408,121858689,petebrownsays,en,Wed Mar 10 20:45:53 +0000 2010,Eastern Time (US & Canada),854,343,325
48409,3105777670,2XSPIKEX2,en,Sun Mar 22 20:33:52 +0000 2015,,25,120,23
48410,4106705776,mildaskies,en,Tue Nov 03 19:23:04 +0000 2015,,28,137,1
48411,4116050894,RosemaryShorta7,en,Tue Nov 03 19:31:38 +0000 2015,,1,47,0
48412,4106642001,mosesattah2,en,Tue Nov 03 19:32:07 +0000 2015,,17,61,1
48413,4115072774,EchoesandLines,en,Tue Nov 03 17:24:16 +0000 2015,Pacific Time (US & Canada),21,93,14
48414,3021495216,saifhitman29,ar,Sun Feb 15 18:22:20 +0000 2015,,46,491,2
48415,4106655947,romana60264090,en,Tue Nov 03 19:25:38 +0000 2015,,14,214,1
48416,4116042014,DevilsLuff,en,Tue Nov 03 19:30:39 +0000 2015,,3,122,1
48417,4106582601,F2008Nata,en,Tue Nov 03 19:21:11 +0000 2015,,4,53,1
48418,4105659557,SalmaMo1990,en,Tue Nov 03 16:15:54 +0000 2015,,15,188,0
48419,4106619471,olya_hudyak,uk,Tue Nov 03 19:28:25 +0000 2015,,20,173,3
48420,4085421610,vladik131313777,ru,Sat Oct 31 21:43:38 +0000 2015,,16,167,18
48421,4106596773,MyInfo99816672,en,Tue Nov 03 19:23:51 +0000 2015,,9,142,0
48422,13412252,lookatthathair,en,Wed Feb 13 02:38:13 +0000 2008,Eastern Time (US & Canada),26,122,5402
48423,4106674463,Karenwoolf2,en-gb,Tue Nov 03 19:28:55 +0000 2015,,0,49,0
48424,4086842538,InJoyWeRun,en,Sun Nov 01 04:18:42 +0000 2015,,7,26,1
48425,4106651603,koutrid,el,Tue Nov 03 19:24:49 +0000 2015,,111,556,38
48426,4106728258,HC_Classics10,en,Tue Nov 03 19:27:36 +0000 2015,,13,67,11
48427,3885350773,KylaNorsworthy,en,Tue Oct 13 22:47:20 +0000 2015,,156,659,90
48428,488847463,Sexythickgyrl,en,Fri Feb 10 22:26:00 +0000 2012,,126,582,146
48429,4106683288,meedolu7,ar,Tue Nov 03 19:18:50 +0000 2015,,44,241,4
48430,2867512575,tozsdeikeresked,hu,Sat Nov 08 16:08:22 +0000 2014,Pacific Time (US & Canada),733,5001,1350
48431,4106729734,shezi2015,en,Tue Nov 03 19:27:28 +0000 2015,,0,60,0
48432,2930703700,CbBordeianu,ro,Thu Dec 18 20:19:25 +0000 2014,,45,364,79
48433,36781307,ssmith2712,en,Thu Apr 30 21:41:19 +0000 2009,Mountain Time (US & Canada),114,655,551
48434,4106666045,anamariachiria4,ro,Tue Nov 03 19:27:36 +0000 2015,,6,43,0
48435,4106605467,ProfectusNS,en,Tue Nov 03 19:25:36 +0000 2015,,11,62,1
48436,4106606595,Roshana23,en,Tue Nov 03 19:25:42 +0000 2015,,6,51,1
48437,4106713198,jasminepark4444,en,Tue Nov 03 19:24:47 +0000 2015,,39,265,1
48438,4106718262,MorningRed3,en,Tue Nov 03 19:25:26 +0000 2015,,3,41,0
48439,4106704816,JennieHowser,en,Tue Nov 03 19:22:50 +0000 2015,Pacific Time (US & Canada),3,39,1
48440,245442660,mkockos,en,Mon Jan 31 18:17:42 +0000 2011,Alaska,252,505,685
48441,4106658761,nasarzaman71,en-gb,Tue Nov 03 19:26:07 +0000 2015,,1,39,0
48442,4106575761,jibril26401878,en,Tue Nov 03 19:20:03 +0000 2015,,1,30,0
48443,4106523687,TrailCrestUSA,en,Tue Nov 03 19:10:14 +0000 2015,,7,60,3
48444,4106598159,Roxana40378694,ro,Tue Nov 03 19:24:12 +0000 2015,,14,155,0
48445,4106581077,gjoshinesti,el,Tue Nov 03 19:21:15 +0000 2015,,4,40,0
48446,4114762153,slushy1124,en,Tue Nov 03 16:36:40 +0000 2015,Central Time (US & Canada),23,115,6
48447,4115926152,13068241655Wwly,zh-cn,Tue Nov 03 19:24:53 +0000 2015,,3,40,1
48448,4106540327,pretty_inYeshua,en,Tue Nov 03 19:03:54 +0000 2015,,4,30,0
48449,4106697358,JurisManiks,lv,Tue Nov 03 19:21:54 +0000 2015,,15,158,8
48450,6704122,JustWill312,en,Sat Jun 09 22:25:56 +0000 2007,Central Time (US & Canada),153,111,2089
48451,4106593907,Mohamed22512093,ar,Tue Nov 03 19:14:02 +0000 2015,,32,177,5
48452,147758149,Javier_CarrielX,es,Tue May 25 00:08:15 +0000 2010,Central Time (US & Canada),944,1568,15593
48453,1038247532,aslotte,en,Wed Dec 26 22:44:27 +0000 2012,,29,143,10
48454,519726249,tatboiieason,en,Fri Mar 09 18:52:58 +0000 2012,Central Time (US & Canada),174,942,78
48455,47275063,peppyMiss,en,Mon Jun 15 06:17:05 +0000 2009,Central Time (US & Canada),432,1961,2851
48456,4106575551,lasuperbe2,en,Tue Nov 03 19:20:17 +0000 2015,,11,63,0
48457,4106576733,Ballinraha4,en,Tue Nov 03 19:20:19 +0000 2015,,10,40,1
48458,4077949378,sdesfoss,nl,Fri Oct 30 21:15:52 +0000 2015,,14,103,1
48459,4106681536,Manolo60041891,en,Tue Nov 03 19:18:33 +0000 2015,,13,143,0
48460,4106100863,hein_theresa,de,Tue Nov 03 17:40:16 +0000 2015,,8,57,4
48461,4106564595,SouihliTarek,fr,Tue Nov 03 19:17:51 +0000 2015,,7,159,1
48462,4106676670,PMpL9oPtKt2LZJ2,uk,Tue Nov 03 19:17:58 +0000 2015,,19,265,0
48463,4106435499,NateSarmir,en,Tue Nov 03 18:53:42 +0000 2015,,106,379,40
48464,4106560263,Saurumi007,lv,Tue Nov 03 19:17:26 +0000 2015,,16,54,1
48465,4106559579,jessicabunn11,en,Tue Nov 03 19:17:03 +0000 2015,,4,50,0
48466,2867382343,dlwilliams95,en,Mon Oct 20 14:38:59 +0000 2014,,12,118,0
48467,4115970019,gaffar435,en,Tue Nov 03 19:13:54 +0000 2015,,3,122,0
48468,3872562705,laurhmello,en,Mon Oct 05 16:31:11 +0000 2015,,16,64,5
48469,4106596589,Kristin83598654,sr,Tue Nov 03 19:14:27 +0000 2015,,4,41,0
48470,4106548509,HAFIZMU97441319,en,Tue Nov 03 19:15:13 +0000 2015,,5,59,1
48471,2836994732,claratako,en,Wed Oct 01 17:24:57 +0000 2014,Eastern Time (US & Canada),59,427,51
48472,4106606141,apollofitness11,en,Tue Nov 03 19:16:09 +0000 2015,,7,40,0
48473,4106476047,princeappiah100,en,Tue Nov 03 19:01:13 +0000 2015,,6,62,0
48474,3285494618,ngsserrao96,en,Mon Jul 20 14:48:04 +0000 2015,,25,98,12
48475,4106655358,HasmaWahi,el,Tue Nov 03 19:13:49 +0000 2015,,4,52,0
48476,4106584661,ValTheodwra,el,Tue Nov 03 19:12:13 +0000 2015,,22,74,6
48477,4106578277,mostafa161948,en,Tue Nov 03 19:10:55 +0000 2015,,4,46,0
48478,4010998099,sarkastisch26,es,Sun Oct 25 07:26:54 +0000 2015,Pacific Time (US & Canada),67,384,249
48479,295335764,mlb0282,en,Sun May 08 20:30:41 +0000 2011,,3,95,5
48480,4098529425,mohibkhan89,en,Mon Nov 02 16:58:39 +0000 2015,,14,175,0
48481,81714070,samuelnrolas,pt,Sun Oct 11 23:56:18 +0000 2009,Lisbon,294,447,4412
48482,2415510762,XXXCountryKaren,en,Fri Mar 28 06:59:05 +0000 2014,,1038,3940,235
48483,4115965699,moniquelee0902,en,Tue Nov 03 19:13:26 +0000 2015,,0,151,0
48484,3404193748,anthonymoseray1,en,Wed Aug 05 12:45:18 +0000 2015,,42,262,4
48485,543091964,njpenne,en,Mon Apr 02 04:01:55 +0000 2012,,1,18,0
48486,326130519,kaushikwa,en,Wed Jun 29 12:34:10 +0000 2011,New Delhi,117,350,2047
